geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
64528,172,372,41.880943298339844,-87.61264038085938,57.35,12.47,-0.51,-0.21,0.09,-0.02,0.28,0.0,0.03,"[49.68,46.43,60.25,53.41,57.80,60.58,59.87,65.99,62.15]","[-0.21,-0.30,-0.05,-0.36,-0.31,-0.26,-0.23,-0.06,-0.11]","[0.19,0.39,0.29,0.31,0.31,0.29,0.32,0.20,0.19]",0.35,175.21,0,0,0,0,0,0,0,0.62,-0.45,-0.6,0.08,0.22,0.09,0,,49.68,46.43,60.25,53.41,57.8,60.58,59.87,65.99,62.15,,-0.21,-0.3,-0.05,-0.36,-0.31,-0.26,-0.23,-0.06,-0.11,,0.19,0.39,0.29,0.31,0.31,0.29,0.32,0.2,0.19,
64873,173,344,41.880760192871094,-87.61767578125,80.4,12.08,0.67,0.21,0.0,-0.01,0.04,-0.0,-0.01,"[75.14,73.02,84.68,66.76,82.45,84.86,79.39,90.06,87.22]","[0.19,0.12,0.18,0.19,0.24,0.26,0.24,0.25,0.19]","[0.03,-0.04,0.05,0.04,0.06,0.09,0.06,0.08,0.03]",6.37,181.23,0,0,0,0,0,0,0,0.53,0.5,0.94,0.14,0.18,0.0,0,,75.14,73.02,84.68,66.76,82.45,84.86,79.39,90.06,87.22,,0.19,0.12,0.18,0.19,0.24,0.26,0.24,0.25,0.19,,0.03,-0.04,0.05,0.04,0.06,0.09,0.06,0.08,0.03,
64874,173,345,41.880760192871094,-87.61749267578125,80.1,11.23,0.75,0.21,0.01,-0.01,0.05,-0.0,-0.01,"[74.71,72.88,84.45,66.53,82.44,84.77,79.20,89.97,85.93]","[0.20,0.13,0.18,0.19,0.23,0.26,0.23,0.24,0.20]","[0.04,-0.02,0.06,0.06,0.07,0.09,0.06,0.07,0.04]",6.44,181.3,0,0,0,0,0,0,0,0.52,0.48,0.88,0.15,0.2,0.0,0,,74.71,72.88,84.45,66.53,82.44,84.77,79.2,89.97,85.93,,0.2,0.13,0.18,0.19,0.23,0.26,0.23,0.24,0.2,,0.04,-0.02,0.06,0.06,0.07,0.09,0.06,0.07,0.04,
64875,173,346,41.880760192871094,-87.61731719970703,79.55,10.73,0.78,0.25,0.02,-0.01,0.08,0.0,-0.01,"[74.13,72.32,83.84,66.03,82.21,84.33,78.64,89.62,84.86]","[0.24,0.17,0.20,0.24,0.27,0.30,0.27,0.28,0.26]","[0.07,0.01,0.08,0.09,0.09,0.11,0.08,0.10,0.08]",6.39,181.25,0,0,0,0,0,0,0,0.49,0.47,0.84,0.18,0.21,0.0,0,,74.13,72.32,83.84,66.03,82.21,84.33,78.64,89.62,84.86,,0.24,0.17,0.2,0.24,0.27,0.3,0.27,0.28,0.26,,0.07,0.01,0.08,0.09,0.09,0.11,0.08,0.1,0.08,
64876,173,347,41.880760192871094,-87.61713409423828,78.95,10.69,0.72,0.29,0.02,-0.01,0.1,0.01,-0.0,"[73.56,71.40,83.09,65.50,81.86,83.73,77.96,89.15,84.26]","[0.28,0.21,0.24,0.29,0.32,0.35,0.31,0.33,0.31]","[0.10,0.03,0.10,0.11,0.11,0.14,0.09,0.12,0.11]",5.92,180.79,0,0,0,0,0,0,0,0.47,0.46,0.83,0.21,0.22,0.01,0,,73.56,71.4,83.09,65.5,81.86,83.73,77.96,89.15,84.26,,0.28,0.21,0.24,0.29,0.32,0.35,0.31,0.33,0.31,,0.1,0.03,0.1,0.11,0.11,0.14,0.09,0.12,0.11,
64877,173,348,41.880760192871094,-87.61695861816406,78.14,10.94,0.65,0.33,0.03,-0.0,0.12,0.01,-0.0,"[72.84,70.53,82.28,64.87,80.42,82.76,77.20,88.55,83.78]","[0.32,0.25,0.27,0.33,0.36,0.38,0.34,0.37,0.35]","[0.12,0.05,0.11,0.13,0.12,0.15,0.10,0.14,0.13]",4.69,179.55,0,0,0,0,0,0,0,0.43,0.42,0.82,0.25,0.27,0.01,0,,72.84,70.53,82.28,64.87,80.42,82.76,77.2,88.55,83.78,,0.32,0.25,0.27,0.33,0.36,0.38,0.34,0.37,0.35,,0.12,0.05,0.11,0.13,0.12,0.15,0.1,0.14,0.13,
64878,173,349,41.880760192871094,-87.61677551269531,76.75,11.48,0.64,0.31,0.02,-0.0,0.11,0.01,-0.0,"[71.59,70.28,81.41,63.95,75.66,80.80,76.31,87.70,83.07]","[0.31,0.24,0.26,0.32,0.34,0.36,0.32,0.34,0.33]","[0.12,0.05,0.10,0.13,0.11,0.13,0.09,0.13,0.13]",2.59,177.45,0,0,0,0,0,0,0,0.31,0.28,0.77,0.42,0.47,0.02,0,,71.59,70.28,81.41,63.95,75.66,80.8,76.31,87.7,83.07,,0.31,0.24,0.26,0.32,0.34,0.36,0.32,0.34,0.33,,0.12,0.05,0.1,0.13,0.11,0.13,0.09,0.13,0.13,
64879,173,350,41.880760192871094,-87.6166000366211,72.62,11.26,0.87,0.26,0.02,-0.0,0.08,-0.0,-0.0,"[69.42,70.16,79.79,61.96,64.41,77.36,73.75,76.04,80.68]","[0.25,0.20,0.22,0.26,0.28,0.29,0.26,0.28,0.27]","[0.09,0.04,0.08,0.10,0.08,0.09,0.06,0.10,0.09]",1.61,176.48,0,0,0,0,0,0,0,0.03,-0.05,0.63,0.81,0.77,0.08,0,,69.42,70.16,79.79,61.96,64.41,77.36,73.75,76.04,80.68,,0.25,0.2,0.22,0.26,0.28,0.29,0.26,0.28,0.27,,0.09,0.04,0.08,0.1,0.08,0.09,0.06,0.1,0.09,
64880,173,351,41.880760192871094,-87.61641693115234,67.56,10.47,1.16,0.18,0.02,-0.0,0.05,-0.01,-0.01,"[66.73,69.41,77.61,59.60,52.38,73.60,70.49,60.99,77.20]","[0.17,0.14,0.17,0.18,0.20,0.21,0.19,0.21,0.19]","[0.07,0.03,0.05,0.07,0.05,0.03,0.02,0.07,0.05]",1.69,176.56,0,0,0,0,0,0,0,-0.19,-0.35,0.24,0.63,0.36,0.55,0,,66.73,69.41,77.61,59.6,52.38,73.6,70.49,60.99,77.2,,0.17,0.14,0.17,0.18,0.2,0.21,0.19,0.21,0.19,,0.07,0.03,0.05,0.07,0.05,0.03,0.02,0.07,0.05,
64881,173,352,41.880760192871094,-87.61624145507812,62.95,8.84,1.31,0.1,0.03,-0.0,0.02,-0.01,-0.01,"[63.52,66.52,74.59,57.41,45.77,70.64,67.07,48.63,72.37]","[0.09,0.07,0.12,0.08,0.11,0.12,0.11,0.13,0.12]","[0.04,0.01,0.04,0.03,0.02,-0.01,-0.00,0.04,0.02]",1.76,176.62,0,0,0,0,0,0,0,-0.03,-0.32,-0.07,0.91,0.41,0.85,0,,63.52,66.52,74.59,57.41,45.77,70.64,67.07,48.63,72.37,,0.09,0.07,0.12,0.08,0.11,0.12,0.11,0.13,0.12,,0.04,0.01,0.04,0.03,0.02,-0.01,-0.0,0.04,0.02,
64882,173,353,41.880760192871094,-87.61605834960938,61.75,7.49,1.19,0.05,0.02,-0.0,0.02,-0.01,-0.01,"[61.12,62.72,72.08,56.60,49.33,69.90,65.53,49.82,68.61]","[0.04,0.01,0.09,0.02,0.05,0.07,0.06,0.08,0.06]","[0.04,0.01,0.05,0.02,0.01,-0.01,0.00,0.04,0.02]",1.76,176.63,0,0,0,0,0,0,0,0.25,-0.11,0.2,0.52,0.77,0.61,0,,61.12,62.72,72.08,56.6,49.33,69.9,65.53,49.82,68.61,,0.04,0.01,0.09,0.02,0.05,0.07,0.06,0.08,0.06,,0.04,0.01,0.05,0.02,0.01,-0.01,0.0,0.04,0.02,
64883,173,354,41.880760192871094,-87.61587524414062,62.28,6.8,0.91,0.01,0.03,-0.0,0.03,-0.01,-0.01,"[59.36,58.92,69.99,56.72,56.84,69.96,64.96,57.62,66.16]","[-0.01,-0.04,0.06,-0.01,0.00,0.03,0.01,0.04,0.02]","[0.05,0.02,0.08,0.02,0.01,0.00,0.03,0.05,0.04]",1.57,176.43,0,0,0,0,0,0,0,0.64,0.19,0.51,0.08,0.64,0.17,0,,59.36,58.92,69.99,56.72,56.84,69.96,64.96,57.62,66.16,,-0.01,-0.04,0.06,-0.01,0.0,0.03,0.01,0.04,0.02,,0.05,0.02,0.08,0.02,0.01,0.0,0.03,0.05,0.04,
64884,173,355,41.880760192871094,-87.6156997680664,64.19,7.82,0.44,-0.03,0.05,-0.0,0.07,-0.0,-0.01,"[58.66,56.13,68.59,58.10,64.64,69.90,65.15,70.04,66.48]","[-0.05,-0.09,0.04,-0.05,-0.05,-0.01,-0.04,0.01,-0.00]","[0.08,0.05,0.12,0.04,0.02,0.04,0.08,0.07,0.08]",0.91,175.77,0,0,0,0,0,0,0,0.83,0.28,0.61,0.01,0.48,0.08,0,,58.66,56.13,68.59,58.1,64.64,69.9,65.15,70.04,66.48,,-0.05,-0.09,0.04,-0.05,-0.05,-0.01,-0.04,0.01,-0.0,,0.08,0.05,0.12,0.04,0.02,0.04,0.08,0.07,0.08,
64885,173,356,41.880760192871094,-87.61551666259766,64.1,9.27,0.05,-0.07,0.09,-0.0,0.11,-0.0,-0.01,"[58.22,54.13,67.11,58.99,65.74,68.46,64.11,72.64,67.49]","[-0.11,-0.15,0.02,-0.12,-0.10,-0.07,-0.09,-0.02,-0.03]","[0.11,0.11,0.17,0.08,0.06,0.09,0.16,0.09,0.11]",0.4,175.27,0,0,0,0,0,0,0,0.81,-0.04,0.39,0.01,0.81,0.31,0,,58.22,54.13,67.11,58.99,65.74,68.46,64.11,72.64,67.49,,-0.11,-0.15,0.02,-0.12,-0.1,-0.07,-0.09,-0.02,-0.03,,0.11,0.11,0.17,0.08,0.06,0.09,0.16,0.09,0.11,
64886,173,357,41.880760192871094,-87.61534118652344,63.13,10.88,-0.26,-0.13,0.13,-0.0,0.16,-0.01,-0.01,"[57.60,52.41,65.58,59.36,64.19,66.49,62.59,71.45,68.48]","[-0.18,-0.21,-0.01,-0.21,-0.16,-0.13,-0.14,-0.05,-0.05]","[0.15,0.20,0.21,0.15,0.11,0.15,0.24,0.11,0.14]",0.35,175.21,0,0,0,0,0,0,0,0.79,-0.38,0.02,0.01,0.34,0.69,0,,57.6,52.41,65.58,59.36,64.19,66.49,62.59,71.45,68.48,,-0.18,-0.21,-0.01,-0.21,-0.16,-0.13,-0.14,-0.05,-0.05,,0.15,0.2,0.21,0.15,0.11,0.15,0.24,0.11,0.14,
64887,173,358,41.880760192871094,-87.61515808105469,61.76,12.47,-0.39,-0.18,0.17,-0.01,0.24,-0.03,0.0,"[56.11,50.66,63.96,58.75,62.27,64.52,61.00,70.02,68.58]","[-0.25,-0.27,-0.03,-0.32,-0.24,-0.21,-0.19,-0.06,-0.08]","[0.21,0.34,0.26,0.27,0.21,0.24,0.35,0.14,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.75,-0.68,-0.43,0.02,0.05,0.25,0,,56.11,50.66,63.96,58.75,62.27,64.52,61.0,70.02,68.58,,-0.25,-0.27,-0.03,-0.32,-0.24,-0.21,-0.19,-0.06,-0.08,,0.21,0.34,0.26,0.27,0.21,0.24,0.35,0.14,0.18,
64888,173,359,41.880760192871094,-87.61498260498047,60.61,13.66,-0.29,-0.2,0.17,-0.01,0.27,-0.04,0.01,"[54.33,49.55,62.91,57.62,60.86,63.30,59.98,68.96,68.00]","[-0.26,-0.30,-0.03,-0.36,-0.25,-0.23,-0.21,-0.06,-0.09]","[0.23,0.38,0.27,0.31,0.25,0.27,0.36,0.15,0.19]",0.35,175.21,0,0,0,0,0,0,0,0.75,-0.75,-0.6,0.02,0.02,0.09,0,,54.33,49.55,62.91,57.62,60.86,63.3,59.98,68.96,68.0,,-0.26,-0.3,-0.03,-0.36,-0.25,-0.23,-0.21,-0.06,-0.09,,0.23,0.38,0.27,0.31,0.25,0.27,0.36,0.15,0.19,
64889,173,360,41.880760192871094,-87.61479949951172,59.7,14.52,-0.17,-0.2,0.16,-0.02,0.27,-0.04,0.01,"[52.64,48.78,62.19,56.48,59.93,62.48,59.45,68.15,67.16]","[-0.25,-0.31,-0.03,-0.36,-0.24,-0.23,-0.21,-0.05,-0.09]","[0.24,0.39,0.28,0.33,0.26,0.27,0.34,0.15,0.20]",0.35,175.21,0,0,0,0,0,0,0,0.77,-0.77,-0.69,0.02,0.02,0.04,0,,52.64,48.78,62.19,56.48,59.93,62.48,59.45,68.15,67.16,,-0.25,-0.31,-0.03,-0.36,-0.24,-0.23,-0.21,-0.05,-0.09,,0.24,0.39,0.28,0.33,0.26,0.27,0.34,0.15,0.2,
64890,173,361,41.880760192871094,-87.6146240234375,59.25,14.78,-0.19,-0.2,0.16,-0.02,0.27,-0.04,0.02,"[51.54,48.34,61.81,55.86,59.90,62.03,59.77,67.70,66.32]","[-0.25,-0.31,-0.03,-0.36,-0.25,-0.23,-0.21,-0.05,-0.09]","[0.24,0.38,0.27,0.33,0.27,0.27,0.33,0.15,0.20]",0.35,175.21,0,0,0,0,0,0,0,0.76,-0.73,-0.73,0.02,0.03,0.03,0,,51.54,48.34,61.81,55.86,59.9,62.03,59.77,67.7,66.32,,-0.25,-0.31,-0.03,-0.36,-0.25,-0.23,-0.21,-0.05,-0.09,,0.24,0.38,0.27,0.33,0.27,0.27,0.33,0.15,0.2,
64891,173,362,41.880760192871094,-87.61444091796875,59.0,14.38,-0.38,-0.2,0.16,-0.02,0.27,-0.03,0.02,"[51.00,47.98,61.53,55.38,60.15,61.67,60.53,67.36,65.38]","[-0.24,-0.31,-0.03,-0.36,-0.25,-0.23,-0.22,-0.06,-0.08]","[0.23,0.37,0.26,0.33,0.27,0.27,0.33,0.15,0.20]",0.35,175.21,0,0,0,0,0,0,0,0.74,-0.68,-0.73,0.02,0.05,0.02,0,,51.0,47.98,61.53,55.38,60.15,61.67,60.53,67.36,65.38,,-0.24,-0.31,-0.03,-0.36,-0.25,-0.23,-0.22,-0.06,-0.08,,0.23,0.37,0.26,0.33,0.27,0.27,0.33,0.15,0.2,
64892,173,363,41.880760192871094,-87.6142578125,58.79,13.8,-0.59,-0.2,0.15,-0.02,0.27,-0.03,0.02,"[50.67,47.65,61.28,54.95,60.44,61.34,61.26,67.05,64.48]","[-0.23,-0.31,-0.03,-0.35,-0.26,-0.23,-0.22,-0.06,-0.08]","[0.23,0.38,0.26,0.32,0.27,0.28,0.34,0.16,0.20]",0.35,175.21,0,0,0,0,0,0,0,0.7,-0.61,-0.72,0.03,0.08,0.03,0,,50.67,47.65,61.28,54.95,60.44,61.34,61.26,67.05,64.48,,-0.23,-0.31,-0.03,-0.35,-0.26,-0.23,-0.22,-0.06,-0.08,,0.23,0.38,0.26,0.32,0.27,0.28,0.34,0.16,0.2,
64893,173,364,41.880760192871094,-87.61408233642578,58.53,13.43,-0.69,-0.2,0.13,-0.02,0.27,-0.04,0.02,"[50.36,47.33,61.04,54.49,60.55,61.04,61.46,66.72,63.79]","[-0.22,-0.32,-0.03,-0.35,-0.26,-0.24,-0.22,-0.06,-0.08]","[0.23,0.39,0.26,0.32,0.27,0.28,0.37,0.17,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.67,-0.56,-0.69,0.05,0.12,0.04,0,,50.36,47.33,61.04,54.49,60.55,61.04,61.46,66.72,63.79,,-0.22,-0.32,-0.03,-0.35,-0.26,-0.24,-0.22,-0.06,-0.08,,0.23,0.39,0.26,0.32,0.27,0.28,0.37,0.17,0.18,
64894,173,365,41.880760192871094,-87.61390686035156,58.32,13.34,-0.65,-0.2,0.12,-0.03,0.28,-0.06,0.01,"[50.19,47.15,60.89,54.18,60.47,60.88,61.10,66.50,63.54]","[-0.21,-0.32,-0.03,-0.34,-0.27,-0.25,-0.22,-0.07,-0.09]","[0.23,0.40,0.27,0.31,0.27,0.28,0.38,0.18,0.16]",0.35,175.21,0,0,0,0,0,0,0,0.67,-0.54,-0.65,0.05,0.13,0.06,0,,50.19,47.15,60.89,54.18,60.47,60.88,61.1,66.5,63.54,,-0.21,-0.32,-0.03,-0.34,-0.27,-0.25,-0.22,-0.07,-0.09,,0.23,0.4,0.27,0.31,0.27,0.28,0.38,0.18,0.16,
64895,173,366,41.880760192871094,-87.61372375488281,58.14,13.36,-0.58,-0.2,0.11,-0.03,0.28,-0.09,0.01,"[50.08,47.02,60.77,53.96,60.25,60.78,60.60,66.34,63.44]","[-0.21,-0.33,-0.04,-0.34,-0.27,-0.25,-0.22,-0.07,-0.10]","[0.23,0.41,0.28,0.31,0.27,0.28,0.40,0.19,0.15]",0.35,175.21,0,0,0,0,0,0,0,0.67,-0.54,-0.62,0.05,0.13,0.08,0,,50.08,47.02,60.77,53.96,60.25,60.78,60.6,66.34,63.44,,-0.21,-0.33,-0.04,-0.34,-0.27,-0.25,-0.22,-0.07,-0.1,,0.23,0.41,0.28,0.31,0.27,0.28,0.4,0.19,0.15,
64896,173,367,41.880760192871094,-87.61354064941406,57.97,13.36,-0.51,-0.21,0.11,-0.03,0.28,-0.09,0.01,"[50.01,46.92,60.68,53.81,59.78,60.73,60.20,66.24,63.37]","[-0.22,-0.33,-0.04,-0.34,-0.28,-0.25,-0.23,-0.07,-0.11]","[0.24,0.41,0.28,0.31,0.27,0.28,0.39,0.20,0.15]",0.35,175.21,0,0,0,0,0,0,0,0.68,-0.55,-0.6,0.04,0.12,0.09,0,,50.01,46.92,60.68,53.81,59.78,60.73,60.2,66.24,63.37,,-0.22,-0.33,-0.04,-0.34,-0.28,-0.25,-0.23,-0.07,-0.11,,0.24,0.41,0.28,0.31,0.27,0.28,0.39,0.2,0.15,
64897,173,368,41.880760192871094,-87.61336517333984,57.8,13.36,-0.49,-0.21,0.11,-0.02,0.28,-0.07,0.01,"[49.94,46.79,60.58,53.70,59.12,60.67,59.96,66.15,63.30]","[-0.23,-0.32,-0.04,-0.34,-0.28,-0.25,-0.23,-0.07,-0.12]","[0.23,0.40,0.28,0.32,0.28,0.28,0.38,0.21,0.16]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.54,-0.6,0.04,0.13,0.09,0,,49.94,46.79,60.58,53.7,59.12,60.67,59.96,66.15,63.3,,-0.23,-0.32,-0.04,-0.34,-0.28,-0.25,-0.23,-0.07,-0.12,,0.23,0.4,0.28,0.32,0.28,0.28,0.38,0.21,0.16,
64898,173,369,41.880760192871094,-87.6131820678711,57.63,13.32,-0.47,-0.21,0.12,-0.02,0.28,-0.04,0.02,"[49.86,46.65,60.47,53.58,58.46,60.62,59.77,66.06,63.17]","[-0.23,-0.32,-0.04,-0.34,-0.29,-0.24,-0.23,-0.06,-0.11]","[0.22,0.40,0.28,0.32,0.29,0.28,0.37,0.21,0.18]",0.35,175.21,0,0,0,0,0,0,0,0.7,-0.53,-0.61,0.04,0.14,0.08,0,,49.86,46.65,60.47,53.58,58.46,60.62,59.77,66.06,63.17,,-0.23,-0.32,-0.04,-0.34,-0.29,-0.24,-0.23,-0.06,-0.11,,0.22,0.4,0.28,0.32,0.29,0.28,0.37,0.21,0.18,
64899,173,370,41.880760192871094,-87.61300659179688,57.45,13.14,-0.47,-0.21,0.12,-0.02,0.28,-0.01,0.02,"[49.76,46.49,60.33,53.47,57.97,60.55,59.62,65.96,62.90]","[-0.23,-0.31,-0.04,-0.35,-0.30,-0.24,-0.23,-0.06,-0.10]","[0.21,0.39,0.28,0.31,0.30,0.28,0.35,0.21,0.20]",0.35,175.21,0,0,0,0,0,0,0,0.69,-0.5,-0.62,0.04,0.17,0.08,0,,49.76,46.49,60.33,53.47,57.97,60.55,59.62,65.96,62.9,,-0.23,-0.31,-0.04,-0.35,-0.3,-0.24,-0.23,-0.06,-0.1,,0.21,0.39,0.28,0.31,0.3,0.28,0.35,0.21,0.2,
64900,173,371,41.880760192871094,-87.61282348632812,57.34,12.87,-0.48,-0.21,0.12,-0.02,0.28,0.01,0.02,"[49.70,46.38,60.25,53.40,57.80,60.50,59.56,65.90,62.57]","[-0.22,-0.30,-0.04,-0.35,-0.30,-0.25,-0.23,-0.06,-0.10]","[0.20,0.39,0.28,0.31,0.31,0.28,0.34,0.21,0.21]",0.35,175.21,0,0,0,0,0,0,0,0.66,-0.48,-0.62,0.05,0.19,0.08,0,,49.7,46.38,60.25,53.4,57.8,60.5,59.56,65.9,62.57,,-0.22,-0.3,-0.04,-0.35,-0.3,-0.25,-0.23,-0.06,-0.1,,0.2,0.39,0.28,0.31,0.31,0.28,0.34,0.21,0.21,
64901,173,372,41.880760192871094,-87.61264038085938,57.27,12.65,-0.48,-0.21,0.12,-0.02,0.28,0.02,0.03,"[49.66,46.32,60.20,53.36,57.76,60.46,59.52,65.86,62.31]","[-0.21,-0.30,-0.04,-0.36,-0.31,-0.25,-0.23,-0.06,-0.09]","[0.20,0.38,0.28,0.31,0.31,0.27,0.33,0.20,0.22]",0.35,175.21,0,0,0,0,0,0,0,0.64,-0.46,-0.62,0.06,0.21,0.07,0,,49.66,46.32,60.2,53.36,57.76,60.46,59.52,65.86,62.31,,-0.21,-0.3,-0.04,-0.36,-0.31,-0.25,-0.23,-0.06,-0.09,,0.2,0.38,0.28,0.31,0.31,0.27,0.33,0.2,0.22,
65246,174,344,41.88058090209961,-87.61767578125,79.25,12.64,0.8,0.25,0.01,-0.01,0.07,0.0,-0.01,"[73.77,72.09,83.78,64.14,81.03,84.23,78.53,89.27,86.42]","[0.23,0.14,0.22,0.21,0.31,0.32,0.29,0.30,0.24]","[0.05,-0.04,0.08,0.04,0.11,0.12,0.09,0.10,0.05]",6.4,181.26,0,0,0,0,0,0,0,0.59,0.61,0.94,0.09,0.08,0.0,0,,73.77,72.09,83.78,64.14,81.03,84.23,78.53,89.27,86.42,,0.23,0.14,0.22,0.21,0.31,0.32,0.29,0.3,0.24,,0.05,-0.04,0.08,0.04,0.11,0.12,0.09,0.1,0.05,
65247,174,345,41.88058090209961,-87.61749267578125,78.89,11.95,0.9,0.25,0.03,-0.01,0.08,0.01,-0.01,"[73.21,71.84,83.47,63.93,80.92,84.08,78.20,89.23,85.15]","[0.22,0.15,0.21,0.22,0.30,0.31,0.28,0.29,0.26]","[0.06,-0.01,0.09,0.06,0.11,0.12,0.09,0.10,0.07]",6.45,181.31,0,0,0,0,0,0,0,0.59,0.6,0.9,0.1,0.09,0.0,0,,73.21,71.84,83.47,63.93,80.92,84.08,78.2,89.23,85.15,,0.22,0.15,0.21,0.22,0.3,0.31,0.28,0.29,0.26,,0.06,-0.01,0.09,0.06,0.11,0.12,0.09,0.1,0.07,
65248,174,346,41.88058090209961,-87.61731719970703,78.3,11.49,0.94,0.29,0.05,-0.01,0.11,0.02,-0.01,"[72.60,71.16,82.79,63.46,80.67,83.60,77.44,88.87,84.09]","[0.26,0.20,0.24,0.27,0.33,0.35,0.32,0.33,0.31]","[0.09,0.03,0.11,0.10,0.13,0.14,0.11,0.12,0.11]",6.35,181.21,0,0,0,0,0,0,0,0.55,0.61,0.85,0.12,0.08,0.0,0,,72.6,71.16,82.79,63.46,80.67,83.6,77.44,88.87,84.09,,0.26,0.2,0.24,0.27,0.33,0.35,0.32,0.33,0.31,,0.09,0.03,0.11,0.1,0.13,0.14,0.11,0.12,0.11,
65249,174,347,41.88058090209961,-87.61713409423828,77.68,11.4,0.9,0.34,0.05,-0.0,0.13,0.02,-0.01,"[72.09,70.22,82.04,62.97,80.36,82.98,76.60,88.35,83.49]","[0.32,0.26,0.27,0.33,0.38,0.40,0.36,0.38,0.37]","[0.12,0.06,0.13,0.12,0.15,0.17,0.13,0.15,0.15]",5.85,180.71,0,0,0,0,0,0,0,0.52,0.62,0.83,0.15,0.08,0.01,0,,72.09,70.22,82.04,62.97,80.36,82.98,76.6,88.35,83.49,,0.32,0.26,0.27,0.33,0.38,0.4,0.36,0.38,0.37,,0.12,0.06,0.13,0.12,0.15,0.17,0.13,0.15,0.15,
65250,174,348,41.88058090209961,-87.61695861816406,76.84,11.54,0.84,0.37,0.05,-0.0,0.15,0.02,-0.01,"[71.48,69.36,81.26,62.44,78.59,82.02,75.71,87.70,83.02]","[0.35,0.29,0.30,0.37,0.42,0.44,0.39,0.42,0.40]","[0.14,0.07,0.14,0.14,0.16,0.18,0.14,0.17,0.17]",4.7,179.56,0,0,0,0,0,0,0,0.46,0.58,0.81,0.22,0.11,0.01,0,,71.48,69.36,81.26,62.44,78.59,82.02,75.71,87.7,83.02,,0.35,0.29,0.3,0.37,0.42,0.44,0.39,0.42,0.4,,0.14,0.07,0.14,0.14,0.16,0.18,0.14,0.17,0.17,
65251,174,349,41.88058090209961,-87.61677551269531,75.33,11.91,0.8,0.35,0.03,-0.0,0.13,0.01,-0.01,"[70.41,69.05,80.46,61.87,72.19,80.10,74.72,86.84,82.32]","[0.34,0.28,0.28,0.35,0.39,0.41,0.36,0.38,0.37]","[0.14,0.07,0.13,0.14,0.15,0.16,0.12,0.15,0.15]",2.68,177.54,0,0,0,0,0,0,0,0.29,0.39,0.78,0.46,0.3,0.01,0,,70.41,69.05,80.46,61.87,72.19,80.1,74.72,86.84,82.32,,0.34,0.28,0.28,0.35,0.39,0.41,0.36,0.38,0.37,,0.14,0.07,0.13,0.14,0.15,0.16,0.12,0.15,0.15,
65252,174,350,41.88058090209961,-87.6166000366211,71.74,11.7,0.99,0.28,0.02,-0.0,0.1,0.0,-0.01,"[68.45,68.74,78.93,60.60,62.57,76.90,72.24,77.12,80.15]","[0.27,0.22,0.23,0.28,0.31,0.32,0.28,0.31,0.29]","[0.11,0.06,0.10,0.11,0.11,0.11,0.08,0.12,0.11]",1.6,176.46,0,0,0,0,0,0,0,0.02,0.1,0.68,0.82,0.76,0.05,0,,68.45,68.74,78.93,60.6,62.57,76.9,72.24,77.12,80.15,,0.27,0.22,0.23,0.28,0.31,0.32,0.28,0.31,0.29,,0.11,0.06,0.1,0.11,0.11,0.11,0.08,0.12,0.11,
65253,174,351,41.88058090209961,-87.61641693115234,67.52,11.06,1.22,0.19,0.02,-0.0,0.06,-0.01,-0.01,"[65.97,67.82,76.86,59.19,53.67,73.41,69.17,64.60,77.02]","[0.18,0.14,0.17,0.18,0.21,0.22,0.19,0.21,0.20]","[0.08,0.04,0.07,0.07,0.07,0.05,0.04,0.08,0.07]",1.43,176.29,0,0,0,0,0,0,0,-0.19,-0.18,0.3,0.63,0.64,0.46,0,,65.97,67.82,76.86,59.19,53.67,73.41,69.17,64.6,77.02,,0.18,0.14,0.17,0.18,0.21,0.22,0.19,0.21,0.2,,0.08,0.04,0.07,0.07,0.07,0.05,0.04,0.08,0.07,
