geoid,lat,lon,lstf,lstf_serc,lstf_arc,lstf_flag,ndvi,ndvi_serc,ndvi_arc,ndvi_flag,ndmi,ndmi_serc,ndmi_arc,ndmi_flag,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,lstf_temporal,ndvi_temporal,ndmi_temporal,ls_land_cover,cl_land_cover,slope,aspect,tri,tpi,anisotropy,downhill_fraction,dom_angle_deg,dom_ptb_lat,dom_ptb_lon,dom_dir_elv,dd_geoid
1833405,30.810659408569336,-105.08686828613281,77.65,6.56,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,17.51,1169.31,855.0,1995.0,,,,,,,0.04,-0.07,-0.9,0.91,0.86,0.0,,,,,,,,0.11,,0.14,0.5,119.96,30.81,-105.09,17.65,
1833406,30.810659408569336,-105.08686065673828,77.62,6.56,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,17.39,1169.19,855.0,1996.0,,,,,,,0.04,-0.07,-0.9,0.91,0.85,0.0,,,,,,,,0.12,,0.04,0.5,197.14,30.81,-105.09,17.51,
1833407,30.810659408569336,-105.08685302734375,77.58,6.56,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,17.27,1169.07,855.0,1997.0,,,,,,,0.04,-0.07,-0.89,0.92,0.85,0.0,,,,,,,,0.12,,0.03,0.5,250.54,30.81,-105.09,17.18,
1833408,30.810659408569336,-105.08684539794922,77.54,6.57,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,17.17,1168.96,855.0,1998.0,,,,,,,0.03,-0.07,-0.89,0.92,0.84,0.0,,,,,,,,0.12,,0.05,0.5,300.18,30.81,-105.09,16.99,
1833409,30.810659408569336,-105.08683776855469,77.5,6.57,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,17.07,1168.87,855.0,1999.0,,,,,,,0.03,-0.08,-0.89,0.93,0.84,0.0,,,,,,,,0.1,,0.14,0.38,304.9,30.81,-105.09,16.94,
1833410,30.810659408569336,-105.08683013916016,77.46,6.58,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,17.0,1168.8,855.0,2000.0,,,,,,,0.03,-0.08,-0.89,0.94,0.83,0.0,,,,,,,,0.08,,0.24,0.5,312.31,30.81,-105.09,16.92,
1833411,30.810659408569336,-105.0868148803711,77.42,6.58,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.97,1168.77,855.0,2001.0,,,,,,,0.03,-0.08,-0.88,0.94,0.83,0.0,,,,,,,,0.05,,0.3,0.5,311.81,30.81,-105.09,16.92,
1833412,30.810659408569336,-105.08680725097656,77.38,6.58,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.96,1168.75,855.0,2002.0,,,,,,,0.02,-0.08,-0.88,0.95,0.82,0.0,,,,,,,,0.04,,0.25,0.38,310.21,30.81,-105.09,16.93,
1833413,30.810659408569336,-105.08679962158203,77.34,6.59,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.96,1168.76,855.0,2003.0,,,,,,,0.02,-0.09,-0.88,0.95,0.82,0.0,,,,,,,,0.03,,0.17,0.5,346.88,30.81,-105.09,16.97,
1833414,30.810659408569336,-105.0867919921875,77.3,6.59,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.97,1168.77,855.0,2004.0,,,,,,,0.02,-0.09,-0.87,0.96,0.81,0.0,,,,,,,,0.03,,0.09,0.5,98.97,30.81,-105.09,16.99,
1833415,30.810659408569336,-105.08678436279297,77.27,6.59,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.99,1168.79,855.0,2005.0,,,,,,,0.02,-0.09,-0.87,0.96,0.8,0.0,,,,,,,,0.04,,0.31,0.5,150.66,30.81,-105.09,16.99,
1833416,30.810659408569336,-105.0867691040039,77.22,6.6,0.73,,0.1,0.0,0.0,,-0.03,0.02,0.0,,16.99,1168.79,855.0,2006.0,,,,,,,0.02,-0.09,-0.87,0.97,0.8,0.0,,,,,,,,0.09,,0.48,0.62,133.21,30.81,-105.09,17.02,
1833417,30.810659408569336,-105.08676147460938,77.18,6.59,0.73,,0.1,0.0,0.0,,-0.04,0.02,0.0,,16.94,1168.74,855.0,2007.0,,,,,,,0.01,-0.09,-0.87,0.97,0.81,0.0,,,,,,,,0.17,,0.44,0.62,132.78,30.81,-105.09,17.04,
1833418,30.810659408569336,-105.08675384521484,77.13,6.58,0.73,,0.1,0.0,0.0,,-0.04,0.02,0.0,,16.77,1168.57,855.0,2008.0,,,,,,,0.01,-0.08,-0.87,0.97,0.83,0.0,,,,,,,,0.31,,0.31,0.5,111.75,30.81,-105.09,17.04,
1833419,30.810659408569336,-105.08674621582031,77.08,6.58,0.73,,0.1,0.0,0.0,,-0.04,0.02,0.0,,16.39,1168.19,855.0,2009.0,,,,,,,0.01,-0.07,-0.87,0.97,0.84,0.0,,,,,,,,0.47,,0.23,0.5,109.78,30.81,-105.09,16.93,
1833420,30.810659408569336,-105.08673858642578,77.03,6.57,0.73,,0.1,0.0,0.0,,-0.04,0.02,0.0,,15.81,1167.61,855.0,2010.0,,,,,,,0.01,-0.07,-0.88,0.98,0.85,0.0,,,,,,,,0.59,,0.1,0.5,113.57,30.81,-105.09,16.63,
1833421,30.810659408569336,-105.08673095703125,76.99,6.56,0.73,,0.1,0.0,0.0,,-0.04,0.02,0.0,,15.15,1166.95,855.0,2011.0,,,,,,,0.01,-0.06,-0.88,0.98,0.86,0.0,,,,,,,,0.64,,0.04,0.5,248.55,30.81,-105.09,14.82,
1833422,30.810659408569336,-105.08671569824219,76.94,6.56,0.73,,0.1,0.0,0.0,,-0.04,0.02,0.0,,14.51,1166.31,855.0,2012.0,,,,,,,0.01,-0.06,-0.88,0.98,0.87,0.0,,,,,,,,0.62,,0.07,0.5,256.74,30.81,-105.09,14.15,
1833423,30.810659408569336,-105.08670806884766,76.9,6.55,0.73,,0.1,0.0,0.0,,-0.04,0.02,0.0,,13.96,1165.76,855.0,2013.0,,,,,,,0.01,-0.05,-0.88,0.98,0.89,0.0,,,,,,,,0.59,,0.05,0.38,233.05,30.81,-105.09,14.15,
1833424,30.810659408569336,-105.08670043945312,76.85,6.54,0.73,,0.1,0.0,0.0,,-0.04,0.02,0.0,,13.49,1165.29,855.0,2014.0,,,,,,,0.01,-0.05,-0.88,0.98,0.9,0.0,,,,,,,,0.58,,0.02,0.38,178.18,30.81,-105.09,13.96,
1833425,30.810659408569336,-105.0866928100586,76.8,6.54,0.73,,0.1,0.0,0.0,,-0.04,0.02,0.0,,13.1,1164.9,855.0,2015.0,,,,,,,0.01,-0.04,-0.88,0.99,0.91,0.0,,,,,,,,0.6,,0.09,0.5,159.31,30.81,-105.09,13.49,
1833426,30.810659408569336,-105.08668518066406,76.75,6.53,0.72,,0.1,0.0,0.0,,-0.04,0.02,0.0,,12.69,1164.49,855.0,2016.0,,,,,,,0.01,-0.04,-0.88,0.99,0.92,0.0,,,,,,,,0.7,,0.2,0.62,120.59,30.81,-105.09,13.6,
1833427,30.810659408569336,-105.086669921875,76.71,6.53,0.73,,0.1,0.0,0.0,,-0.04,0.03,0.0,,11.98,1163.78,855.0,2017.0,,,,,,,0.0,-0.03,-0.88,0.99,0.94,0.0,,,,,,,,0.84,,0.13,0.5,85.05,30.81,-105.09,12.41,
1833428,30.810659408569336,-105.08666229248047,76.66,6.52,0.72,,0.1,0.0,0.0,,-0.04,0.03,0.0,,11.03,1162.82,855.0,2018.0,,,,,,,0.0,-0.02,-0.89,0.99,0.95,0.0,,,,,,,,0.82,,0.09,0.5,319.93,30.81,-105.09,9.97,
1833429,30.810659408569336,-105.08665466308594,76.61,6.51,0.72,,0.1,0.0,0.0,,-0.04,0.03,0.0,,10.19,1161.99,855.0,2019.0,,,,,,,0.0,-0.02,-0.89,0.99,0.96,0.0,,,,,,,,0.6,,0.45,0.5,289.85,30.81,-105.09,9.97,
1833430,30.810659408569336,-105.0866470336914,76.57,6.51,0.72,,0.1,0.0,0.0,,-0.04,0.03,0.0,,9.74,1161.54,855.0,2020.0,,,,,,,0.0,-0.01,-0.89,1.0,0.97,0.0,,,,,,,,0.31,,0.71,0.5,288.33,30.81,-105.09,9.66,
1833431,30.810659408569336,-105.08663940429688,76.52,6.5,0.72,,0.1,0.0,0.0,,-0.04,0.03,0.0,,9.63,1161.43,855.0,2021.0,,,,,,,0.0,-0.01,-0.89,1.0,0.99,0.0,,,,,,,,0.09,,0.51,0.12,295.51,30.81,-105.09,9.68,
1833432,30.810659408569336,-105.08663177490234,76.47,6.49,0.72,,0.1,0.0,0.0,,-0.04,0.03,0.0,,9.67,1161.47,855.0,2022.0,,,,,,,-0.0,-0.0,-0.89,1.0,1.0,0.0,,,,,,,,0.04,,0.09,0.5,231.56,30.81,-105.09,9.62,
1833433,30.810659408569336,-105.08661651611328,76.42,6.49,0.72,,0.1,0.0,0.0,,-0.04,0.03,0.0,,9.71,1161.51,855.0,2023.0,,,,,,,-0.0,0.01,-0.89,1.0,0.99,0.0,,,,,,,,0.04,,0.3,1.0,313.25,30.81,-105.09,9.66,
1833434,30.810659408569336,-105.08660888671875,76.38,6.48,0.72,,0.1,0.0,0.0,,-0.04,0.03,0.0,,9.7,1161.5,855.0,2024.0,,,,,,,-0.0,0.01,-0.88,0.99,0.97,0.0,,,,,,,,0.07,,0.68,0.75,111.91,30.81,-105.09,9.68,
1833435,30.810659408569336,-105.08660125732422,76.33,6.47,0.72,,0.1,0.0,0.0,,-0.04,0.03,0.0,,9.61,1161.41,855.0,2025.0,,,,,,,-0.0,0.02,-0.88,0.99,0.96,0.0,,,,,,,,0.09,,0.27,0.5,136.77,30.81,-105.09,9.69,
1833436,30.810659408569336,-105.08659362792969,76.28,6.47,0.72,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.5,1161.3,855.0,2026.0,,,,,,,-0.0,0.02,-0.88,0.99,0.95,0.0,,,,,,,,0.08,,0.24,0.5,265.74,30.81,-105.09,9.44,
1833437,30.810659408569336,-105.08658599853516,76.24,6.46,0.72,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.44,1161.24,855.0,2027.0,,,,,,,-0.01,0.03,-0.88,0.99,0.93,0.0,,,,,,,,0.05,,0.31,0.38,296.87,30.81,-105.09,9.4,
1833438,30.810659408569336,-105.08657836914062,76.19,6.46,0.72,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.43,1161.23,855.0,2028.0,,,,,,,-0.01,0.04,-0.88,0.99,0.92,0.0,,,,,,,,0.03,,0.15,0.5,284.91,30.81,-105.09,9.4,
1833439,30.810659408569336,-105.08656311035156,76.14,6.45,0.72,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.43,1161.23,855.0,2029.0,,,,,,,-0.01,0.04,-0.88,0.98,0.91,0.0,,,,,,,,0.02,,0.09,0.5,171.44,30.81,-105.09,9.43,
1833440,30.810659408569336,-105.08655548095703,76.1,6.44,0.72,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.43,1161.23,855.0,2030.0,,,,,,,-0.01,0.05,-0.88,0.98,0.9,0.0,,,,,,,,0.03,,0.14,0.5,141.8,30.81,-105.09,9.45,
1833441,30.810659408569336,-105.0865478515625,76.05,6.44,0.71,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.42,1161.22,855.0,2031.0,,,,,,,-0.01,0.05,-0.88,0.98,0.88,0.0,,,,,,,,0.03,,0.07,0.5,133.95,30.81,-105.09,9.45,
1833442,30.810659408569336,-105.08654022216797,76.0,6.43,0.71,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.42,1161.21,855.0,2032.0,,,,,,,-0.01,0.06,-0.87,0.98,0.87,0.0,,,,,,,,0.03,,0.1,0.5,309.29,30.81,-105.09,9.39,
1833443,30.810659408569336,-105.08653259277344,75.96,6.42,0.71,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.41,1161.21,855.0,2033.0,,,,,,,-0.01,0.07,-0.87,0.97,0.86,0.0,,,,,,,,0.03,,0.13,0.38,328.83,30.81,-105.09,9.4,
1833444,30.810659408569336,-105.08651733398438,75.91,6.42,0.71,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.42,1161.22,855.0,2034.0,,,,,,,-0.01,0.07,-0.87,0.97,0.84,0.0,,,,,,,,0.02,,0.09,0.5,291.66,30.81,-105.09,9.4,
1833445,30.810659408569336,-105.08650970458984,75.86,6.41,0.71,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.42,1161.22,855.0,2035.0,,,,,,,-0.01,0.08,-0.87,0.97,0.83,0.0,,,,,,,,0.02,,0.07,0.5,327.94,30.81,-105.09,9.41,
1833446,30.810659408569336,-105.08650207519531,75.81,6.4,0.71,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.43,1161.22,855.0,2036.0,,,,,,,-0.01,0.08,-0.87,0.97,0.82,0.0,,,,,,,,0.03,,0.35,0.38,77.6,30.81,-105.09,9.45,
1833447,30.810659408569336,-105.08649444580078,75.78,6.38,0.71,,0.1,0.0,0.0,,-0.05,0.03,0.01,,9.46,1161.26,855.0,2037.0,,,,,,,-0.01,0.08,-0.87,0.97,0.83,0.0,,,,,,,,0.07,,0.52,0.38,103.85,30.81,-105.09,9.45,
1833448,30.810659408569336,-105.08648681640625,75.74,6.36,0.71,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.57,1161.36,855.0,2038.0,,,,,,,-0.01,0.07,-0.88,0.97,0.84,0.0,,,,,,,,0.15,,0.34,0.5,112.37,30.81,-105.09,9.47,
1833449,30.810659408569336,-105.08647918701172,75.7,6.34,0.71,,0.1,0.0,0.0,,-0.05,0.03,0.0,,9.77,1161.57,855.0,2039.0,,,,,,,-0.01,0.07,-0.89,0.97,0.85,0.0,,,,,,,,0.22,,0.21,0.5,114.43,30.81,-105.09,9.55,
1833450,30.810659408569336,-105.08646392822266,75.67,6.32,0.7,,0.1,0.0,0.0,,-0.05,0.03,0.0,,10.04,1161.84,855.0,2040.0,,,,,,,-0.01,0.07,-0.9,0.97,0.86,0.0,,,,,,,,0.29,,0.18,0.5,107.61,30.81,-105.09,9.71,
1833451,30.810659408569336,-105.08645629882812,75.63,6.3,0.7,,0.1,0.0,0.0,,-0.05,0.03,0.0,,10.4,1162.2,855.0,2041.0,,,,,,,-0.01,0.06,-0.91,0.97,0.87,0.0,,,,,,,,0.38,,0.18,0.5,105.73,30.81,-105.09,9.96,
1833452,30.810659408569336,-105.0864486694336,75.6,6.28,0.7,,0.1,0.0,0.0,,-0.05,0.03,0.0,,10.86,1162.66,855.0,2042.0,,,,,,,-0.01,0.06,-0.91,0.97,0.87,0.0,,,,,,,,0.46,,0.12,0.5,117.07,30.81,-105.09,10.3,
1833453,30.810659408569336,-105.08644104003906,75.56,6.26,0.7,,0.1,0.0,0.0,,-0.05,0.03,0.0,,11.41,1163.21,855.0,2043.0,,,,,,,-0.01,0.05,-0.92,0.97,0.88,0.0,,,,,,,,0.59,,0.2,0.5,106.09,30.81,-105.09,10.75,
1833454,30.810659408569336,-105.08643341064453,75.52,6.24,0.69,,0.1,0.0,0.0,,-0.05,0.03,0.0,,12.16,1163.96,855.0,2044.0,,,,,,,-0.01,0.05,-0.93,0.97,0.89,0.0,,,,,,,,0.96,,0.32,0.5,95.41,30.81,-105.09,11.27,
1833455,30.810659408569336,-105.08642578125,75.48,6.22,0.69,,0.1,0.0,0.0,,-0.05,0.03,0.0,,13.53,1165.32,855.0,2045.0,,,,,,,-0.01,0.04,-0.93,0.97,0.9,0.0,,,,,,,,1.45,,0.17,0.5,91.12,30.81,-105.09,11.96,
1833456,30.810659408569336,-105.08641052246094,75.45,6.2,0.69,,0.1,0.0,0.0,,-0.05,0.03,0.0,,15.48,1167.28,855.0,2046.0,,,,,,,-0.01,0.04,-0.94,0.97,0.91,0.0,,,,,,,,1.74,,0.02,0.5,37.27,30.81,-105.09,17.19,
1833457,30.810659408569336,-105.0864028930664,75.41,6.18,0.69,,0.1,0.0,0.0,,-0.05,0.03,0.0,,17.57,1169.37,855.0,2047.0,,,,,,,-0.01,0.03,-0.94,0.97,0.92,0.0,,,,,,,,1.68,,0.11,0.5,289.77,30.81,-105.09,17.71,
1833458,30.810659408569336,-105.08639526367188,75.37,6.16,0.68,,0.1,0.0,0.0,,-0.05,0.02,0.0,,19.31,1171.11,855.0,2048.0,,,,,,,-0.01,0.03,-0.94,0.97,0.93,0.0,,,,,,,,1.32,,0.2,0.5,284.68,30.81,-105.09,19.39,
1833459,30.810659408569336,-105.08638763427734,75.34,6.14,0.68,,0.1,0.0,0.0,,-0.05,0.02,0.0,,20.49,1172.29,855.0,2049.0,,,,,,,-0.01,0.03,-0.95,0.98,0.94,0.0,,,,,,,,0.87,,0.28,0.5,282.25,30.81,-105.09,20.54,
1833460,30.810659408569336,-105.08638000488281,75.3,6.12,0.68,,0.1,0.0,0.0,,-0.05,0.02,0.0,,21.17,1172.96,855.0,2050.0,,,,,,,-0.01,0.02,-0.95,0.98,0.95,0.0,,,,,,,,0.52,,0.28,0.5,282.17,30.81,-105.09,21.22,
1833461,30.810659408569336,-105.08636474609375,75.26,6.1,0.68,,0.1,0.01,0.0,,-0.05,0.02,0.0,,21.58,1173.38,855.0,2051.0,,,,,,,-0.01,0.02,-0.95,0.98,0.96,0.0,,,,,,,,0.42,,0.04,0.5,351.16,30.81,-105.09,22.05,
1833462,30.810659408569336,-105.08635711669922,75.23,6.08,0.67,,0.1,0.01,0.0,,-0.05,0.02,0.0,,22.05,1173.85,855.0,2052.0,,,,,,,-0.01,0.01,-0.95,0.98,0.97,0.0,,,,,,,,0.51,,0.08,0.5,84.13,30.81,-105.09,21.78,
1833463,30.810659408569336,-105.08634948730469,75.19,6.06,0.67,,0.1,0.01,0.0,,-0.05,0.02,0.0,,22.65,1174.45,855.0,2053.0,,,,,,,-0.01,0.01,-0.95,0.98,0.98,0.0,,,,,,,,0.59,,0.01,0.5,254.83,30.81,-105.09,22.88,
1833464,30.810659408569336,-105.08634185791016,75.15,6.04,0.67,,0.1,0.01,0.0,,-0.04,0.02,0.0,,23.27,1175.07,855.0,2054.0,,,,,,,-0.01,0.0,-0.95,0.98,0.99,0.0,,,,,,,,0.6,,0.03,0.5,272.54,30.81,-105.09,23.55,
1833465,30.810659408569336,-105.08633422851562,75.12,6.02,0.67,,0.1,0.01,0.0,,-0.04,0.02,0.0,,23.89,1175.69,855.0,2055.0,,,,,,,-0.01,-0.0,-0.95,0.98,1.0,0.0,,,,,,,,0.58,,0.05,0.5,276.1,30.81,-105.09,24.17,
1833466,30.810659408569336,-105.0863265991211,75.08,6.0,0.67,,0.1,0.01,0.0,,-0.04,0.02,0.0,,24.47,1176.27,855.0,2056.0,,,,,,,-0.01,-0.01,-0.94,0.98,0.99,0.0,,,,,,,,0.51,,0.13,0.5,272.52,30.81,-105.09,24.74,
1833467,30.810659408569336,-105.08631134033203,75.04,5.98,0.67,,0.1,0.01,0.0,,-0.04,0.02,0.0,,24.92,1176.72,855.0,2057.0,,,,,,,-0.01,-0.01,-0.94,0.98,0.98,0.0,,,,,,,,0.42,,0.11,0.5,272.76,30.81,-105.09,25.19,
1833468,30.810659408569336,-105.0863037109375,75.01,5.96,0.66,,0.1,0.01,0.0,,-0.04,0.02,0.0,,25.26,1177.06,855.0,2058.0,,,,,,,-0.01,-0.02,-0.94,0.98,0.97,0.0,,,,,,,,0.39,,0.07,0.5,86.4,30.81,-105.09,24.99,
1833469,30.810659408569336,-105.08629608154297,74.97,5.94,0.66,,0.1,0.01,0.0,,-0.04,0.02,0.0,,25.66,1177.46,855.0,2059.0,,,,,,,-0.01,-0.02,-0.93,0.98,0.96,0.0,,,,,,,,0.45,,0.09,0.5,91.28,30.81,-105.09,24.99,
1833470,30.810659408569336,-105.08628845214844,74.93,5.93,0.66,,0.1,0.01,0.0,,-0.04,0.01,0.0,,26.14,1177.94,855.0,2060.0,,,,,,,-0.01,-0.02,-0.93,0.98,0.95,0.0,,,,,,,,0.49,,0.04,0.5,114.22,30.81,-105.09,25.4,
1833471,30.810659408569336,-105.0862808227539,74.9,5.91,0.66,,0.1,0.01,0.0,,-0.04,0.01,0.0,,26.65,1178.45,855.0,2061.0,,,,,,,-0.01,-0.03,-0.93,0.98,0.94,0.0,,,,,,,,0.5,,0.04,0.5,140.28,30.81,-105.09,25.89,
1833472,30.810659408569336,-105.08627319335938,74.86,5.89,0.65,,0.1,0.01,0.0,,-0.04,0.01,0.0,,27.17,1178.97,855.0,2062.0,,,,,,,-0.01,-0.03,-0.92,0.98,0.93,0.0,,,,,,,,0.51,,0.02,0.5,224.69,30.81,-105.09,26.93,
1833473,30.810659408569336,-105.08625793457031,74.82,5.87,0.65,,0.1,0.01,0.0,,-0.04,0.01,0.0,,27.69,1179.49,855.0,2063.0,,,,,,,-0.01,-0.04,-0.91,0.98,0.92,0.0,,,,,,,,0.48,,0.09,0.5,272.4,30.81,-105.09,27.98,
1833474,30.810659408569336,-105.08625030517578,74.79,5.85,0.65,,0.1,0.01,0.0,,-0.04,0.01,0.0,,28.11,1179.91,855.0,2064.0,,,,,,,-0.01,-0.04,-0.91,0.98,0.91,0.0,,,,,,,,0.43,,0.11,0.62,301.76,30.81,-105.09,28.72,
1833475,30.810659408569336,-105.08624267578125,74.75,5.83,0.65,,0.1,0.01,0.0,,-0.04,0.01,0.0,,28.43,1180.23,855.0,2065.0,,,,,,,-0.01,-0.04,-0.9,0.98,0.91,0.0,,,,,,,,0.43,,0.06,0.62,32.81,30.81,-105.09,28.39,
1833476,30.810659408569336,-105.08623504638672,74.71,5.81,0.64,,0.1,0.01,0.0,,-0.04,0.01,0.0,,28.82,1180.62,855.0,2066.0,,,,,,,-0.01,-0.05,-0.89,0.98,0.9,0.0,,,,,,,,0.49,,0.04,0.62,29.76,30.81,-105.09,28.77,
1833477,30.810659408569336,-105.08622741699219,74.69,5.79,0.64,,0.1,0.01,0.0,,-0.04,0.01,0.0,,29.26,1181.06,855.0,2067.0,,,,,,,-0.01,-0.04,-0.9,0.98,0.91,0.0,,,,,,,,0.53,,0.06,0.62,348.21,30.81,-105.09,29.67,
1833478,30.810659408569336,-105.08621215820312,74.66,5.77,0.64,,0.1,0.01,0.0,,-0.04,0.01,0.0,,29.67,1181.47,855.0,2068.0,,,,,,,-0.01,-0.04,-0.9,0.98,0.92,0.0,,,,,,,,0.56,,0.08,0.62,13.6,30.81,-105.09,29.98,
1833479,30.810659408569336,-105.0862045288086,74.64,5.75,0.64,,0.1,0.01,0.0,,-0.05,0.01,0.0,,29.98,1181.78,855.0,2069.0,,,,,,,-0.01,-0.03,-0.9,0.98,0.93,0.0,,,,,,,,0.59,,0.09,0.5,24.77,30.81,-105.09,29.48,
1833480,30.810659408569336,-105.08619689941406,74.62,5.73,0.64,,0.1,0.01,0.0,,-0.05,0.01,0.0,,30.21,1182.01,855.0,2070.0,,,,,,,-0.01,-0.03,-0.91,0.98,0.94,0.0,,,,,,,,0.63,,0.06,0.5,18.83,30.81,-105.09,30.34,
1833481,30.810659408569336,-105.08618927001953,74.59,5.71,0.63,,0.1,0.01,0.0,,-0.05,0.01,0.0,,30.34,1182.14,855.0,2071.0,,,,,,,-0.01,-0.03,-0.91,0.98,0.94,0.0,,,,,,,,0.66,,0.03,0.5,354.24,30.81,-105.09,30.4,
1833482,30.810659408569336,-105.086181640625,74.57,5.7,0.63,,0.1,0.01,0.0,,-0.05,0.01,0.0,,30.4,1182.19,855.0,2072.0,,,,,,,-0.01,-0.02,-0.91,0.98,0.95,0.0,,,,,,,,0.67,,0.01,0.5,291.9,30.81,-105.09,31.18,
1833483,30.810659408569336,-105.08617401123047,74.54,5.68,0.63,,0.1,0.01,0.0,,-0.05,0.01,0.0,,30.42,1182.22,855.0,2073.0,,,,,,,-0.01,-0.02,-0.91,0.98,0.96,0.0,,,,,,,,0.65,,0.02,0.5,209.45,30.81,-105.09,31.18,
1833484,30.810659408569336,-105.0861587524414,74.52,5.66,0.63,,0.1,0.01,0.0,,-0.05,0.02,0.0,,30.47,1182.26,855.0,2074.0,,,,,,,-0.01,-0.01,-0.92,0.98,0.97,0.0,,,,,,,,0.62,,0.06,0.5,179.73,30.81,-105.09,30.42,
1833485,30.810659408569336,-105.08615112304688,74.49,5.64,0.63,,0.1,0.01,0.0,,-0.06,0.02,0.0,,30.63,1182.43,855.0,2075.0,,,,,,,-0.01,-0.01,-0.92,0.98,0.98,0.0,,,,,,,,0.61,,0.11,0.5,168.93,30.81,-105.09,30.47,
1833486,30.810659408569336,-105.08614349365234,74.47,5.62,0.62,,0.1,0.01,0.0,,-0.06,0.02,0.0,,30.99,1182.79,855.0,2076.0,,,,,,,-0.01,-0.01,-0.92,0.99,0.99,0.0,,,,,,,,0.64,,0.07,0.38,163.22,30.81,-105.09,30.63,
1833487,30.810659408569336,-105.08613586425781,74.45,5.6,0.62,,0.1,0.01,0.0,,-0.06,0.02,0.0,,31.52,1183.32,855.0,2077.0,,,,,,,-0.01,-0.0,-0.92,0.99,0.99,0.0,,,,,,,,0.67,,0.02,0.38,86.66,30.81,-105.09,31.0,
1833488,30.810659408569336,-105.08612823486328,74.42,5.59,0.62,,0.1,0.01,0.0,,-0.06,0.02,0.0,,32.11,1183.91,855.0,2078.0,,,,,,,-0.01,-0.0,-0.92,0.99,1.0,0.0,,,,,,,,0.63,,0.05,0.5,294.72,30.81,-105.09,33.06,
1833489,30.810659408569336,-105.08611297607422,74.4,5.57,0.62,,0.1,0.01,0.0,,-0.06,0.02,0.0,,32.62,1184.41,855.0,2079.0,,,,,,,-0.01,0.0,-0.92,0.99,0.99,0.0,,,,,,,,0.56,,0.06,0.62,288.77,30.81,-105.09,33.06,
1833490,30.810659408569336,-105.08610534667969,74.37,5.55,0.62,,0.1,0.01,0.0,,-0.06,0.02,0.0,,33.02,1184.82,855.0,2080.0,,,,,,,-0.01,0.01,-0.92,0.99,0.99,0.0,,,,,,,,0.56,,0.08,0.38,98.25,30.81,-105.09,32.17,
1833491,30.810659408569336,-105.08609771728516,74.35,5.53,0.61,,0.1,0.01,0.0,,-0.07,0.02,0.0,,33.55,1185.35,855.0,2081.0,,,,,,,-0.01,0.01,-0.92,0.99,0.98,0.0,,,,,,,,0.66,,0.13,0.5,101.1,30.81,-105.09,32.61,
1833492,30.810659408569336,-105.08609008789062,74.32,5.51,0.61,,0.1,0.01,0.0,,-0.07,0.02,0.0,,34.25,1186.05,855.0,2082.0,,,,,,,-0.01,0.01,-0.92,0.99,0.97,0.0,,,,,,,,0.77,,0.11,0.5,113.69,30.81,-105.09,33.16,
1833493,30.810659408569336,-105.0860824584961,74.3,5.5,0.61,,0.1,0.01,0.0,,-0.07,0.02,0.0,,35.07,1186.87,855.0,2083.0,,,,,,,-0.01,0.01,-0.92,0.99,0.97,0.0,,,,,,,,0.81,,0.05,0.5,131.26,30.81,-105.09,33.86,
1833494,30.810659408569336,-105.08607482910156,74.28,5.48,0.61,,0.1,0.01,0.0,,-0.07,0.02,0.0,,35.9,1187.7,855.0,2084.0,,,,,,,-0.01,0.02,-0.92,0.99,0.96,0.0,,,,,,,,0.77,,0.04,0.5,253.13,30.81,-105.09,36.38,
1833495,30.810659408569336,-105.0860595703125,74.25,5.46,0.61,,0.1,0.01,0.0,,-0.07,0.02,0.0,,36.62,1188.41,855.0,2085.0,,,,,,,-0.01,0.02,-0.92,0.99,0.96,0.0,,,,,,,,0.65,,0.1,0.5,262.6,30.81,-105.09,37.06,
